token
"[6.246, 76.367, 3.388, 3.434, 2.269, 1.979, 0.319, 0.323, 0.387, 0.566, 1.199, 4.904, 2.745, 1.995, 1.732, 1.699, 2.636, 2.65, 2.745, 3.183, 9.01, 9.17, 1, 0, 0, 0]"
"[6.246, 76.367, 3.381, 3.428, 2.267, 1.977, 0.316, 0.321, 0.384, 0.562, 1.193, 4.91, 2.748, 1.998, 1.734, 1.702, 2.638, 2.647, 2.749, 3.177, 9.06, 9.19, 1, 0, 0, 0]"
"[6.247, 76.552, 3.375, 3.421, 2.265, 1.975, 0.315, 0.319, 0.382, 0.559, 1.188, 4.917, 2.751, 2.0, 1.736, 1.703, 2.64, 2.644, 2.752, 3.17, 8.6, 8.56, 1, 0, 0, 0]"
"[6.238, 76.56, 3.368, 3.414, 2.263, 1.973, 0.314, 0.316, 0.378, 0.554, 1.175, 4.922, 2.76, 2.004, 1.739, 1.706, 2.642, 2.642, 2.753, 3.165, 8.62, 8.82, 1, 0, 0, 0]"
"[6.238, 76.56, 3.363, 3.409, 2.258, 1.969, 0.311, 0.313, 0.375, 0.549, 1.168, 4.928, 2.762, 2.007, 1.742, 1.709, 2.646, 2.641, 2.76, 3.159, 8.42, 8.63, 1, 0, 0, 0]"
"[6.239, 76.651, 3.358, 3.404, 2.254, 1.967, 0.328, 0.312, 0.374, 0.548, 1.169, 4.934, 2.758, 2.007, 1.743, 1.711, 2.648, 2.638, 2.769, 3.153, 8.54, 8.3, 1, 0, 0, 0]"
"[6.239, 76.651, 3.351, 3.397, 2.252, 1.965, 0.365, 0.31, 0.371, 0.545, 1.16, 4.94, 2.764, 2.01, 1.746, 1.713, 2.65, 2.635, 2.77, 3.147, 8.58, 8.5, 1, 0, 0, 0]"
"[6.231, 76.753, 3.345, 3.391, 2.25, 1.962, 0.4, 0.31, 0.368, 0.541, 1.152, 4.946, 2.768, 2.013, 1.748, 1.715, 2.653, 2.633, 2.773, 3.141, 8.66, 8.53, 1, 0, 0, 0]"
"[6.232, 76.844, 3.332, 3.378, 2.244, 1.958, 0.472, 0.306, 0.363, 0.534, 1.14, 4.958, 2.773, 2.017, 1.752, 1.72, 2.657, 2.627, 2.782, 3.129, 8.49, 8.42, 1, 0, 0, 0]"
"[6.233, 76.935, 3.326, 3.371, 2.242, 1.956, 0.51, 0.308, 0.361, 0.531, 1.134, 4.964, 2.776, 2.02, 1.754, 1.722, 2.659, 2.624, 2.785, 3.123, 8.48, 8.37, 1, 0, 0, 0]"
"[6.233, 76.935, 3.319, 3.364, 2.239, 1.953, 0.547, 0.305, 0.358, 0.526, 1.125, 4.97, 2.781, 2.023, 1.757, 1.724, 2.662, 2.622, 2.788, 3.117, 8.64, 8.61, 1, 0, 0, 0]"
"[6.224, 77.038, 3.313, 3.358, 2.236, 1.951, 0.582, 0.307, 0.355, 0.523, 1.12, 4.977, 2.783, 2.025, 1.759, 1.726, 2.664, 2.619, 2.793, 3.11, 8.43, 8.3, 1, 0, 0, 0]"
"[6.224, 76.878, 3.306, 3.351, 2.233, 1.948, 0.621, 0.304, 0.352, 0.519, 1.11, 4.983, 2.789, 2.029, 1.762, 1.729, 2.667, 2.616, 2.797, 3.104, 7.96, 7.83, 1, 0, 0, 0]"
"[6.225, 77.129, 3.3, 3.345, 2.23, 1.946, 0.656, 0.307, 0.35, 0.516, 1.107, 4.989, 2.789, 2.03, 1.764, 1.731, 2.669, 2.613, 2.802, 3.098, 8.2, 7.87, 1, 0, 0, 0]"
"[6.227, 77.061, 3.292, 3.338, 2.228, 1.944, 0.696, 0.304, 0.347, 0.512, 1.097, 4.996, 2.795, 2.034, 1.766, 1.733, 2.671, 2.611, 2.804, 3.092, 8.02, 8.05, 1, 0, 0, 0]"
"[6.227, 77.22, 3.287, 3.332, 2.225, 1.942, 0.731, 0.308, 0.345, 0.51, 1.094, 5.002, 2.795, 2.034, 1.768, 1.735, 2.673, 2.607, 2.81, 3.085, 8.18, 7.93, 1, 0, 0, 0]"
"[6.218, 77.323, 3.279, 3.324, 2.223, 1.94, 0.773, 0.305, 0.342, 0.505, 1.084, 5.008, 2.801, 2.038, 1.771, 1.738, 2.676, 2.605, 2.811, 3.079, 8.12, 8.02, 1, 0, 0, 0]"
"[6.219, 77.321, 3.272, 3.317, 2.22, 1.937, 0.811, 0.308, 0.339, 0.501, 1.076, 5.015, 2.806, 2.041, 1.773, 1.74, 2.678, 2.602, 2.815, 3.072, 7.98, 8.03, 1, 0, 0, 0]"
"[6.219, 77.414, 3.266, 3.311, 2.217, 1.935, 0.848, 0.306, 0.337, 0.498, 1.071, 5.021, 2.807, 2.043, 1.775, 1.742, 2.68, 2.599, 2.82, 3.066, 8.27, 8.15, 1, 0, 0, 0]"
"[6.22, 77.506, 3.258, 3.303, 2.215, 1.933, 0.889, 0.31, 0.334, 0.494, 1.063, 5.028, 2.812, 2.046, 1.778, 1.744, 2.683, 2.596, 2.822, 3.059, 8.28, 8.27, 1, 0, 0, 0]"
"[6.21, 77.517, 3.251, 3.296, 2.213, 1.931, 0.928, 0.308, 0.332, 0.491, 1.058, 5.035, 2.814, 2.048, 1.779, 1.746, 2.685, 2.592, 2.826, 3.052, 8.49, 8.42, 1, 0, 0, 0]"
"[6.212, 77.609, 3.243, 3.288, 2.211, 1.929, 0.972, 0.312, 0.329, 0.487, 1.049, 5.041, 2.82, 2.051, 1.782, 1.749, 2.686, 2.589, 2.827, 3.046, 8.44, 8.5, 1, 0, 0, 0]"
"[6.213, 77.7, 3.236, 3.28, 2.208, 1.926, 1.014, 0.309, 0.325, 0.482, 1.037, 5.048, 2.826, 2.056, 1.785, 1.752, 2.687, 2.587, 2.83, 3.039, 8.21, 8.45, 1, 0, 0, 0]"
"[6.213, 77.7, 3.23, 3.274, 2.204, 1.923, 1.048, 0.314, 0.323, 0.479, 1.034, 5.055, 2.826, 2.057, 1.787, 1.754, 2.683, 2.584, 2.837, 3.032, 8.39, 8.42, 1, 0, 0, 0]"
"[6.204, 77.804, 3.223, 3.267, 2.202, 1.921, 1.894, 0.312, 0.321, 0.476, 1.028, 5.062, 2.829, 2.059, 1.789, 1.756, 2.68, 2.58, 2.841, 3.026, 8.54, 8.59, 1, 0, 0, 0]"
"[6.206, 77.896, 3.215, 3.259, 2.2, 1.919, 1.888, 0.317, 0.318, 0.472, 1.02, 5.068, 2.834, 2.062, 1.791, 1.758, 2.677, 2.577, 2.843, 3.019, 8.59, 8.71, 1, 0, 0, 0]"
"[6.207, 77.893, 3.208, 3.252, 2.197, 1.916, 1.885, 0.331, 0.314, 0.467, 1.009, 5.075, 2.84, 2.066, 1.795, 1.761, 2.674, 2.575, 2.846, 3.012, 8.38, 8.66, 1, 0, 0, 0]"
"[6.199, 78.091, 3.202, 3.246, 2.193, 1.913, 1.883, 0.343, 0.318, 0.464, 1.005, 5.082, 2.84, 2.068, 1.797, 1.763, 2.671, 2.572, 2.853, 3.006, 8.8, 8.86, 1, 0, 0, 0]"
"[6.2, 78.183, 3.187, 3.231, 2.189, 1.91, 1.879, 0.371, 0.32, 0.457, 0.99, 5.095, 2.849, 2.073, 1.801, 1.767, 2.664, 2.565, 2.857, 2.993, 8.91, 9.15, 1, 0, 0, 0]"
"[6.2, 78.183, 3.18, 3.223, 2.187, 1.907, 1.876, 0.384, 0.323, 0.453, 0.981, 5.101, 2.854, 2.076, 1.804, 1.77, 2.662, 2.563, 2.859, 2.986, 8.79, 9.1, 1, 0, 0, 0]"
"[6.201, 78.274, 3.173, 3.217, 2.183, 1.904, 1.873, 0.397, 0.322, 0.448, 0.972, 5.107, 2.859, 2.08, 1.806, 1.773, 2.659, 2.561, 2.865, 2.98, 8.5, 8.81, 1, 0, 0, 0]"
"[6.193, 78.379, 3.167, 3.211, 2.18, 1.902, 1.871, 0.409, 0.328, 0.446, 0.968, 5.114, 2.859, 2.081, 1.808, 1.775, 2.656, 2.558, 2.871, 2.973, 8.8, 8.94, 1, 0, 0, 0]"
"[6.193, 78.379, 3.16, 3.204, 2.178, 1.9, 1.869, 0.422, 0.326, 0.442, 0.961, 5.12, 2.863, 2.084, 1.811, 1.777, 2.653, 2.555, 2.874, 2.967, 8.87, 9.0, 1, 0, 0, 0]"
"[6.194, 78.47, 3.154, 3.197, 2.175, 1.897, 1.867, 0.434, 0.333, 0.438, 0.954, 5.126, 2.867, 2.086, 1.813, 1.779, 2.65, 2.552, 2.877, 2.961, 8.86, 9.04, 1, 0, 0, 0]"
"[6.194, 78.47, 3.147, 3.19, 2.173, 1.895, 1.865, 0.447, 0.332, 0.435, 0.947, 5.132, 2.87, 2.089, 1.815, 1.781, 2.647, 2.55, 2.88, 2.955, 8.82, 9.01, 1, 0, 0, 0]"
"[6.196, 78.562, 3.14, 3.184, 2.17, 1.893, 1.861, 0.46, 0.334, 0.431, 0.939, 5.139, 2.874, 2.092, 1.818, 1.784, 2.644, 2.547, 2.884, 2.948, 8.67, 8.9, 1, 0, 0, 0]"
"[6.187, 78.667, 3.134, 3.178, 2.167, 1.89, 1.858, 0.471, 0.339, 0.428, 0.933, 5.145, 2.877, 2.094, 1.82, 1.786, 2.642, 2.544, 2.888, 2.942, 8.91, 9.08, 1, 0, 0, 0]"
"[6.187, 78.507, 3.128, 3.171, 2.164, 1.888, 1.856, 0.483, 0.336, 0.424, 0.926, 5.15, 2.88, 2.097, 1.822, 1.788, 2.639, 2.542, 2.892, 2.937, 9.02, 9.22, 1, 0, 0, 0]"
"[6.189, 78.599, 3.122, 3.165, 2.161, 1.886, 1.854, 0.495, 0.343, 0.421, 0.92, 5.157, 2.882, 2.099, 1.824, 1.79, 2.636, 2.539, 2.897, 2.931, 8.77, 8.85, 1, 0, 0, 0]"
"[6.189, 78.599, 3.116, 3.159, 2.158, 1.883, 1.851, 0.507, 0.343, 0.416, 0.911, 5.162, 2.887, 2.102, 1.827, 1.793, 2.634, 2.537, 2.901, 2.925, 8.12, 8.51, 1, 0, 0, 0]"
"[6.18, 78.704, 3.112, 3.155, 2.153, 1.88, 1.849, 0.517, 0.343, 0.413, 0.908, 5.168, 2.885, 2.103, 1.829, 1.796, 2.63, 2.535, 2.911, 2.919, 8.45, 8.51, 1, 0, 0, 0]"
"[6.182, 78.796, 3.106, 3.149, 2.151, 1.878, 1.847, 0.528, 0.351, 0.411, 0.905, 5.174, 2.886, 2.104, 1.83, 1.797, 2.627, 2.532, 2.915, 2.913, 8.7, 8.71, 1, 0, 0, 0]"
"[6.183, 78.794, 3.093, 3.136, 2.145, 1.873, 1.842, 0.552, 0.352, 0.402, 0.887, 5.186, 2.895, 2.111, 1.836, 1.802, 2.622, 2.531, 2.922, 2.901, 8.41, 8.47, 1, 0, 0, 0]"
"[6.183, 78.794, 3.087, 3.13, 2.142, 1.87, 1.84, 0.564, 0.36, 0.399, 0.883, 5.192, 2.896, 2.112, 1.838, 1.805, 2.619, 2.528, 2.929, 2.895, 8.63, 8.5, 1, 0, 0, 0]"
"[6.175, 78.9, 3.081, 3.124, 2.139, 1.868, 1.838, 0.576, 0.357, 0.396, 0.876, 5.199, 2.899, 2.114, 1.84, 1.807, 2.616, 2.525, 2.933, 2.889, 8.65, 8.54, 1, 0, 0, 0]"
"[6.177, 78.991, 3.074, 3.117, 2.137, 1.866, 1.836, 0.589, 0.362, 0.393, 0.87, 5.205, 2.902, 2.117, 1.842, 1.809, 2.613, 2.522, 2.936, 2.883, 8.55, 8.44, 1, 0, 0, 0]"
"[6.177, 78.991, 3.067, 3.11, 2.134, 1.864, 1.833, 0.602, 0.369, 0.389, 0.862, 5.211, 2.906, 2.12, 1.844, 1.811, 2.61, 2.519, 2.939, 2.876, 8.18, 8.16, 1, 0, 0, 0]"
"[6.178, 79.083, 3.061, 3.103, 2.131, 1.861, 1.831, 0.614, 0.365, 0.385, 0.853, 5.217, 2.911, 2.123, 1.847, 1.814, 2.608, 2.517, 2.943, 2.87, 8.41, 8.42, 1, 0, 0, 0]"
"[6.168, 79.032, 3.055, 3.097, 2.127, 1.858, 1.828, 0.626, 0.372, 0.381, 0.846, 5.223, 2.913, 2.125, 1.85, 1.816, 2.605, 2.515, 2.949, 2.864, 7.99, 7.96, 1, 0, 0, 0]"
"[6.17, 79.124, 3.049, 3.092, 2.124, 1.856, 1.826, 0.638, 0.38, 0.377, 0.841, 5.23, 2.913, 2.127, 1.852, 1.819, 2.601, 2.512, 2.956, 2.858, 8.03, 7.94, 1, 0, 0, 0]"
"[6.172, 79.215, 3.043, 3.085, 2.121, 1.853, 1.823, 0.65, 0.389, 0.375, 0.835, 5.236, 2.916, 2.129, 1.854, 1.821, 2.598, 2.509, 2.96, 2.851, 8.1, 7.98, 1, 0, 0, 0]"
"[6.172, 79.215, 3.036, 3.078, 2.119, 1.852, 1.822, 0.663, 0.397, 0.383, 0.83, 5.243, 2.918, 2.131, 1.855, 1.822, 2.595, 2.505, 2.964, 2.845, 8.2, 7.89, 1, 0, 0, 0]"
"[6.173, 79.307, 3.028, 3.07, 2.117, 1.849, 1.819, 0.677, 0.406, 0.388, 0.819, 5.249, 2.925, 2.135, 1.859, 1.825, 2.593, 2.503, 2.965, 2.838, 8.05, 8.1, 1, 0, 0, 0]"
"[6.165, 79.414, 3.022, 3.064, 2.113, 1.847, 1.817, 0.689, 0.414, 0.387, 0.815, 5.256, 2.926, 2.137, 1.86, 1.827, 2.589, 2.5, 2.971, 2.832, 8.2, 8.1, 1, 0, 0, 0]"
"[6.165, 79.479, 3.015, 3.057, 2.111, 1.845, 1.815, 0.702, 0.423, 0.395, 0.808, 5.262, 2.93, 2.139, 1.862, 1.829, 2.586, 2.497, 2.973, 2.825, 8.31, 8.14, 1, 0, 0, 0]"
"[6.167, 79.571, 3.007, 3.049, 2.11, 1.843, 1.813, 0.717, 0.432, 0.401, 0.798, 5.269, 2.936, 2.143, 1.865, 1.834, 2.583, 2.494, 2.974, 2.819, 8.32, 8.37, 1, 0, 0, 0]"
"[6.167, 79.571, 3.0, 3.042, 2.107, 1.84, 1.81, 0.73, 0.44, 0.399, 0.791, 5.275, 2.94, 2.146, 1.867, 1.836, 2.58, 2.492, 2.978, 2.812, 8.32, 8.37, 1, 0, 0, 0]"
"[6.168, 79.663, 3.0, 3.042, 2.107, 1.84, 1.81, 0.73, 0.44, 0.399, 0.791, 5.275, 2.94, 2.146, 1.867, 1.836, 2.58, 2.492, 2.978, 2.812, 8.33, 8.36, 1, 0, 0, 0]"
"[6.16, 79.704, 2.993, 3.034, 2.104, 1.837, 1.807, 0.743, 0.449, 0.407, 0.781, 5.282, 2.945, 2.149, 1.87, 1.839, 2.578, 2.495, 2.982, 2.806, 8.35, 8.44, 1, 0, 0, 0]"
"[6.162, 79.796, 2.98, 3.022, 2.096, 1.832, 1.802, 0.768, 0.466, 0.411, 0.77, 5.295, 2.947, 2.153, 1.875, 1.843, 2.57, 2.489, 2.993, 2.792, 8.56, 8.41, 1, 0, 0, 0]"
"[6.162, 79.796, 2.972, 3.014, 2.094, 1.83, 1.801, 0.782, 0.475, 0.419, 0.762, 5.302, 2.952, 2.156, 1.877, 1.845, 2.567, 2.485, 2.986, 2.785, 8.71, 8.65, 1, 0, 0, 0]"
"[6.155, 80.061, 2.965, 3.006, 2.093, 1.828, 1.798, 0.797, 0.484, 0.427, 0.754, 5.309, 2.957, 2.159, 1.879, 1.848, 2.564, 2.482, 2.979, 2.779, 8.75, 8.91, 1, 0, 0, 0]"
"[6.155, 80.061, 2.95, 2.991, 2.087, 1.823, 1.793, 0.825, 0.502, 0.432, 0.738, 5.322, 2.966, 2.165, 1.884, 1.853, 2.558, 2.476, 2.965, 2.765, 8.76, 8.86, 1, 0, 0, 0]"
"[6.157, 80.246, 2.942, 2.983, 2.085, 1.821, 1.792, 0.839, 0.511, 0.44, 0.731, 5.329, 2.97, 2.167, 1.887, 1.855, 2.555, 2.473, 2.958, 2.758, 8.94, 9.02, 1, 0, 0, 0]"
"[6.149, 80.261, 2.935, 2.976, 2.083, 1.819, 1.789, 0.853, 0.52, 0.444, 0.72, 5.335, 2.977, 2.172, 1.89, 1.858, 2.553, 2.471, 2.952, 2.752, 8.55, 8.86, 1, 0, 0, 0]"
"[6.149, 80.261, 2.929, 2.969, 2.08, 1.816, 1.786, 0.865, 0.528, 0.444, 0.714, 5.342, 2.979, 2.174, 1.892, 1.864, 2.55, 2.468, 2.944, 2.746, 8.85, 9.02, 1, 0, 0, 0]"
"[6.151, 80.287, 2.922, 2.963, 2.077, 1.813, 1.784, 0.877, 0.536, 0.451, 0.706, 5.348, 2.983, 2.177, 1.895, 1.867, 2.547, 2.465, 2.938, 2.739, 8.7, 8.91, 1, 0, 0, 0]"
"[6.153, 80.444, 2.916, 2.956, 2.074, 1.811, 1.782, 0.889, 0.544, 0.458, 0.701, 5.355, 2.984, 2.178, 1.896, 1.869, 2.544, 2.462, 2.93, 2.733, 8.7, 8.78, 1, 0, 0, 0]"
"[6.143, 80.461, 2.909, 2.949, 2.071, 1.809, 1.78, 0.902, 0.552, 0.463, 0.693, 5.361, 2.988, 2.181, 1.899, 1.871, 2.541, 2.459, 2.924, 2.727, 8.82, 8.96, 1, 0, 0, 0]"
"[6.147, 80.579, 2.902, 2.943, 2.069, 1.807, 1.777, 0.914, 0.56, 0.462, 0.684, 5.367, 2.993, 2.185, 1.901, 1.874, 2.539, 2.467, 2.918, 2.721, 8.98, 9.1, 1, 0, 0, 0]"
"[6.147, 80.644, 2.89, 2.93, 2.063, 1.802, 1.773, 0.938, 0.576, 0.475, 0.673, 5.379, 2.997, 2.188, 1.905, 1.878, 2.532, 2.461, 2.904, 2.708, 9.02, 9.05, 1, 0, 0, 0]"
"[6.139, 80.753, 2.883, 2.923, 2.061, 1.8, 1.771, 0.951, 0.584, 0.483, 0.665, 5.385, 3.002, 2.191, 1.908, 1.88, 2.53, 2.458, 2.898, 2.702, 8.57, 8.71, 1, 0, 0, 0]"
"[6.141, 80.845, 2.87, 2.91, 2.056, 1.795, 1.766, 0.976, 0.6, 0.486, 0.647, 5.397, 3.013, 2.198, 1.913, 1.885, 2.526, 2.454, 2.886, 2.691, 8.62, 8.8, 1, 0, 0, 0]"
"[6.141, 80.779, 2.865, 2.905, 2.052, 1.792, 1.763, 0.986, 0.607, 0.492, 0.64, 5.403, 3.014, 2.201, 1.916, 1.888, 2.523, 2.452, 2.879, 2.685, 8.41, 8.59, 1, 0, 0, 0]"
"[6.142, 80.871, 2.86, 2.9, 2.048, 1.79, 1.761, 0.996, 0.614, 0.498, 0.638, 5.409, 3.012, 2.201, 1.917, 1.896, 2.519, 2.448, 2.871, 2.679, 8.46, 8.31, 1, 0, 0, 0]"
"[6.135, 80.98, 2.853, 2.893, 2.046, 1.788, 1.759, 1.008, 0.622, 0.504, 0.63, 5.415, 3.016, 2.204, 1.919, 1.898, 2.516, 2.446, 2.865, 2.673, 8.55, 8.52, 1, 0, 0, 0]"
"[6.135, 80.886, 2.847, 2.887, 2.043, 1.785, 1.756, 1.019, 0.63, 0.502, 0.622, 5.42, 3.02, 2.206, 1.922, 1.901, 2.514, 2.443, 2.859, 2.667, 8.54, 8.56, 1, 0, 0, 0]"
"[6.136, 81.072, 2.841, 2.881, 2.04, 1.783, 1.754, 1.031, 0.637, 0.508, 0.617, 5.427, 3.021, 2.208, 1.924, 1.903, 2.511, 2.44, 2.852, 2.661, 8.66, 8.54, 1, 0, 0, 0]"
"[6.136, 80.978, 2.834, 2.874, 2.038, 1.781, 1.752, 1.043, 0.645, 0.515, 0.609, 5.433, 3.026, 2.211, 1.926, 1.905, 2.508, 2.438, 2.846, 2.655, 8.69, 8.67, 1, 0, 0, 0]"
"[6.131, 81.179, 2.828, 2.868, 2.034, 1.778, 1.749, 1.055, 0.653, 0.522, 0.601, 5.439, 3.029, 2.214, 1.929, 1.908, 2.506, 2.435, 2.839, 2.649, 8.75, 8.71, 1, 0, 0, 0]"
"[6.131, 81.179, 2.815, 2.855, 2.029, 1.774, 1.745, 3.391, 0.669, 0.527, 0.59, 5.452, 3.033, 2.218, 1.933, 1.912, 2.499, 2.442, 2.824, 2.636, 8.46, 8.3, 1, 0, 0, 0]"
"[6.133, 81.271, 2.808, 2.847, 2.026, 1.771, 1.742, 3.388, 0.678, 0.533, 0.579, 5.458, 3.04, 2.222, 1.936, 1.915, 2.497, 2.44, 2.818, 2.63, 7.86, 7.87, 1, 0, 0, 0]"
"[6.133, 81.271, 2.802, 2.841, 2.023, 1.768, 1.74, 3.386, 0.686, 0.54, 0.573, 5.464, 3.041, 2.224, 1.938, 1.917, 2.494, 2.436, 2.811, 2.624, 8.08, 7.88, 1, 0, 0, 0]"
"[6.125, 81.381, 2.795, 2.835, 2.02, 1.766, 1.738, 3.384, 0.694, 0.547, 0.565, 5.47, 3.044, 2.226, 1.94, 1.919, 2.491, 2.434, 2.804, 2.617, 7.85, 7.94, 1, 0, 0, 0]"
"[6.127, 81.473, 2.79, 2.829, 2.017, 1.764, 1.736, 3.382, 0.701, 0.553, 0.561, 5.477, 3.045, 2.227, 1.942, 1.93, 2.487, 2.431, 2.797, 2.611, 8.0, 7.81, 1, 0, 0, 0]"
"[6.127, 81.473, 2.782, 2.822, 2.015, 1.762, 1.734, 3.379, 0.71, 0.56, 0.553, 5.483, 3.05, 2.231, 1.944, 1.933, 2.485, 2.428, 2.791, 2.605, 8.05, 7.95, 1, 0, 0, 0]"
"[6.129, 81.565, 2.775, 2.814, 2.012, 1.759, 1.731, 3.377, 0.718, 0.567, 0.559, 5.489, 3.054, 2.234, 1.947, 1.935, 2.482, 2.425, 2.784, 2.599, -9.88, 7.29, 0, 1, 0, 0]"
"[6.129, 81.405, 2.771, 2.81, 2.008, 1.756, 1.729, 3.375, 0.724, 0.571, 0.563, 5.494, 3.054, 2.235, 1.949, 1.937, 2.48, 2.423, 2.778, 2.594, -9.74, 6.13, 0, 1, 0, 0]"
"[6.129, 81.246, 2.77, 2.809, 2.004, 1.754, 1.727, 3.374, 0.727, 0.575, 0.566, 5.498, 3.05, 2.235, 1.95, 1.939, 2.477, 2.422, 2.772, 2.59, -9.75, 5.99, 0, 1, 0, 0]"
"[6.121, 81.262, 2.77, 2.81, 1.999, 1.751, 1.725, 3.374, 0.728, 0.576, 0.568, 5.5, 3.044, 2.234, 1.951, 1.94, 2.476, 2.42, 2.768, 2.588, -9.96, 9.38, 0, 1, 0, 0]"
"[6.131, 80.098, 2.772, 2.812, 1.993, 1.748, 1.723, 3.374, 0.727, 0.577, 0.569, 5.502, 3.038, 2.233, 1.953, 1.941, 2.475, 2.42, 2.764, 2.587, -3.64, 8.1, 0, 1, 0, 0]"
"[6.131, 78.922, 2.793, 2.836, 1.97, 1.742, 1.723, 3.39, 0.715, 0.573, 0.574, 5.508, 2.966, 2.207, 1.946, 2.023, 2.462, 2.426, 2.743, 2.587, -7.74, 8.61, 0, 1, 0, 0]"
"[6.131, 77.778, 2.817, 2.862, 1.948, 1.737, 1.722, 3.407, 0.703, 0.569, 0.62, 5.516, 2.901, 2.183, 1.941, 2.808, 2.45, 2.433, 2.724, 2.586, -9.24, 10.55, 0, 1, 0, 0]"
"[6.131, 76.697, 2.843, 2.891, 1.928, 1.733, 1.723, 1.046, 0.69, 0.571, 0.679, 4.053, 2.835, 2.159, 1.944, 2.808, 2.44, 2.424, 2.707, 2.587, -9.21, 10.53, 0, 1, 0, 0]"
"[6.131, 76.697, 2.869, 2.921, 1.911, 1.73, 1.724, 1.013, 0.679, 0.567, 0.746, 3.827, 2.777, 2.137, 1.938, 2.777, 2.43, 2.47, 2.692, 2.587, -9.21, 10.53, 0, 1, 0, 0]"
"[6.131, 75.713, 2.869, 2.921, 1.911, 1.73, 1.724, 1.013, 0.679, 0.567, 0.746, 3.827, 2.777, 2.137, 1.938, 2.777, 2.43, 2.47, 2.692, 2.587, -8.42, 11.34, 0, 1, 0, 0]"
"[6.131, 74.79, 2.895, 2.949, 1.895, 1.728, 1.724, 0.985, 0.669, 0.569, 0.813, 3.785, 2.728, 2.119, 1.943, 2.75, 2.424, 2.435, 2.68, 2.588, -9.34, 11.86, 0, 1, 0, 0]"
"[6.131, 74.023, 2.92, 2.977, 1.883, 1.727, 1.725, 0.96, 0.659, 0.565, 0.893, 3.747, 2.682, 2.102, 1.937, 2.725, 2.431, 2.465, 2.669, 2.589, -8.89, 11.52, 0, 1, 0, 0]"
"[6.129, 72.949, 2.942, 3.001, 1.874, 1.728, 1.726, 0.94, 0.651, 0.568, 0.966, 3.717, 2.648, 2.089, 1.942, 2.706, 2.426, 2.49, 2.663, 2.591, -9.1, 3.83, 0, 1, 0, 0]"
"[6.129, 71.77, 2.974, 2.999, 1.858, 1.725, 1.725, 0.913, 0.64, 0.562, 1.074, 3.679, 2.605, 2.074, 1.938, 2.683, 2.421, 2.53, 2.653, 2.593, -5.36, 10.37, 0, 1, 0, 0]"
"[6.129, 70.846, 3.009, 3.022, 1.843, 1.724, 1.725, 0.887, 0.63, 0.564, 1.221, 3.711, 2.561, 2.059, 1.944, 2.659, 2.429, 2.576, 2.644, 2.594, -9.84, 3.61, 0, 1, 0, 0]"
"[6.129, 69.51, 3.045, 2.987, 1.828, 1.721, 1.723, 0.863, 0.62, 0.558, 1.381, 3.675, 2.524, 2.048, 1.941, 2.64, 2.426, 2.622, 2.637, 2.596, -7.41, 9.22, 0, 1, 0, 0]"
"[6.129, 68.385, 3.09, 3.019, 1.811, 1.719, 1.724, 0.835, 0.609, 0.558, 1.662, 3.702, 2.481, 2.034, 1.947, 2.618, 2.434, 2.681, 2.63, 2.599, -6.37, 9.41, 0, 1, 0, 0]"
"[6.129, 68.385, 3.135, 2.997, 1.798, 1.717, 1.725, 0.811, 0.598, 0.551, 2.04, 3.634, 2.444, 2.022, 1.943, 2.599, 2.443, 2.738, 2.625, 2.602, -6.37, 9.41, 0, 1, 0, 0]"
"[6.127, 66.345, 3.135, 2.997, 1.798, 1.717, 1.725, 0.811, 0.598, 0.551, 2.04, 3.634, 2.444, 2.022, 1.943, 2.599, 2.443, 2.738, 2.625, 2.602, -6.36, 8.44, 0, 1, 0, 0]"
"[6.127, 66.345, 3.216, 3.0, 1.778, 1.716, 1.73, 0.774, 0.582, 0.547, 5.48, 3.452, 2.383, 2.003, 1.945, 2.568, 2.448, 2.84, 2.618, 2.606, -6.36, 8.44, 0, 1, 0, 0]"
"[6.127, 65.32, 3.216, 3.0, 1.778, 1.716, 1.73, 0.774, 0.582, 0.547, 5.48, 3.452, 2.383, 2.003, 1.945, 2.568, 2.448, 2.84, 2.618, 2.606, -6.01, 7.2, 0, 1, 0, 0]"
"[6.127, 64.294, 3.263, 2.08, 1.767, 1.714, 1.733, 0.755, 0.574, 0.548, 5.477, 3.364, 2.354, 1.994, 1.951, 2.554, 2.443, 2.875, 2.616, 2.608, -6.61, 10.06, 0, 1, 0, 0]"
"[6.127, 63.475, 3.311, 2.053, 1.758, 1.712, 1.736, 0.737, 0.566, 0.541, 5.475, 3.286, 2.327, 1.987, 1.948, 2.542, 2.453, 2.855, 2.616, 2.611, -5.39, 10.3, 0, 1, 0, 0]"
"[6.127, 62.86, 3.352, 2.034, 1.752, 1.712, 1.74, 0.724, 0.56, 0.543, 5.472, 3.223, 2.305, 1.98, 1.945, 2.532, 2.449, 2.839, 2.616, 2.613, -6.19, 10.12, 0, 1, 0, 0]"
"[6.125, 62.152, 3.384, 2.02, 1.748, 1.713, 3.342, 0.713, 0.555, 0.539, 5.47, 3.177, 2.289, 1.975, 1.95, 2.525, 2.446, 2.829, 2.617, 2.615, -12.7, 2.26, 0, 1, 0, 0]"
