token
"[6.241, 79.705, 3.198, 3.237, 2.296, 1.971, 1.929, 0.335, 0.351, 0.503, 1.011, 5.044, 2.917, 2.07, 1.769, 1.722, 2.641, 2.568, 2.659, 3.047, 8.02, 8.4, 1, 0, 0, 0]"
"[6.241, 79.705, 3.198, 3.237, 2.296, 1.971, 1.929, 0.335, 0.351, 0.503, 1.011, 5.044, 2.917, 2.07, 1.769, 1.722, 2.641, 2.568, 2.659, 3.047, 8.02, 8.4, 1, 0, 0, 0]"
"[6.241, 79.638, 3.192, 3.231, 2.293, 1.969, 1.927, 0.34, 0.349, 0.5, 1.008, 5.05, 2.917, 2.071, 1.771, 1.723, 2.643, 2.564, 2.664, 3.04, 8.09, 8.44, 1, 0, 0, 0]"
"[6.233, 79.808, 3.184, 3.223, 2.29, 1.967, 1.924, 0.337, 0.345, 0.496, 0.998, 5.057, 2.924, 2.075, 1.774, 1.726, 2.646, 2.562, 2.667, 3.034, 8.17, 8.22, 1, 0, 0, 0]"
"[6.234, 79.832, 3.178, 3.217, 2.286, 1.964, 1.917, 0.338, 0.343, 0.493, 0.994, 5.063, 2.925, 2.077, 1.776, 1.729, 2.648, 2.559, 2.673, 3.027, 8.26, 8.57, 1, 0, 0, 0]"
"[6.234, 79.739, 3.171, 3.21, 2.283, 1.961, 1.915, 0.352, 0.341, 0.49, 0.989, 5.07, 2.926, 2.079, 1.778, 1.731, 2.651, 2.556, 2.678, 3.02, 8.17, 8.34, 1, 0, 0, 0]"
"[6.234, 79.739, 3.171, 3.21, 2.283, 1.961, 1.915, 0.352, 0.341, 0.49, 0.989, 5.07, 2.926, 2.079, 1.778, 1.731, 2.651, 2.556, 2.678, 3.02, 8.17, 8.34, 1, 0, 0, 0]"
"[6.235, 79.83, 3.165, 3.203, 2.28, 1.959, 1.913, 0.367, 0.338, 0.487, 0.984, 5.077, 2.928, 2.08, 1.78, 1.733, 2.653, 2.552, 2.681, 3.013, 8.31, 8.39, 1, 0, 0, 0]"
"[6.237, 79.921, 3.157, 3.196, 2.278, 1.957, 1.911, 0.382, 0.345, 0.484, 0.978, 5.084, 2.933, 2.083, 1.782, 1.735, 2.655, 2.549, 2.684, 3.006, 8.45, 8.53, 1, 0, 0, 0]"
"[6.227, 79.934, 3.15, 3.189, 2.275, 1.954, 1.908, 0.396, 0.341, 0.479, 0.969, 5.09, 2.938, 2.087, 1.785, 1.738, 2.658, 2.547, 2.688, 3.0, 8.47, 8.59, 1, 0, 0, 0]"
"[6.228, 80.025, 3.144, 3.183, 2.27, 1.952, 1.906, 0.41, 0.349, 0.476, 0.965, 5.097, 2.938, 2.088, 1.787, 1.74, 2.661, 2.544, 2.695, 2.993, 8.34, 8.58, 1, 0, 0, 0]"
"[6.23, 80.116, 3.138, 3.176, 2.267, 1.949, 1.903, 0.423, 0.346, 0.472, 0.959, 5.103, 2.941, 2.091, 1.79, 1.743, 2.663, 2.541, 2.7, 2.986, 8.7, 8.69, 1, 0, 0, 0]"
"[6.23, 80.116, 3.138, 3.176, 2.267, 1.949, 1.903, 0.423, 0.346, 0.472, 0.959, 5.103, 2.941, 2.091, 1.79, 1.743, 2.663, 2.541, 2.7, 2.986, 8.7, 8.69, 1, 0, 0, 0]"
"[6.231, 80.207, 3.131, 3.17, 2.264, 1.946, 1.901, 0.437, 0.35, 0.47, 0.955, 5.11, 2.941, 2.092, 1.791, 1.745, 2.663, 2.537, 2.705, 2.979, 8.84, 8.84, 1, 0, 0, 0]"
"[6.221, 80.22, 3.124, 3.163, 2.26, 1.944, 1.898, 0.452, 0.351, 0.465, 0.946, 5.117, 2.947, 2.096, 1.794, 1.747, 2.66, 2.536, 2.709, 2.973, 8.97, 8.82, 1, 0, 0, 0]"
"[6.223, 80.151, 3.118, 3.157, 2.256, 1.941, 1.896, 0.465, 0.35, 0.462, 0.942, 5.123, 2.947, 2.098, 1.796, 1.75, 2.657, 2.533, 2.716, 2.966, 8.91, 8.87, 1, 0, 0, 0]"
"[6.224, 80.242, 3.112, 3.151, 2.253, 1.939, 1.894, 0.478, 0.359, 0.461, 0.941, 5.13, 2.946, 2.098, 1.797, 1.751, 2.652, 2.529, 2.721, 2.959, 8.84, 8.87, 1, 0, 0, 0]"
"[6.224, 80.242, 3.112, 3.151, 2.253, 1.939, 1.894, 0.478, 0.359, 0.461, 0.941, 5.13, 2.946, 2.098, 1.797, 1.751, 2.652, 2.529, 2.721, 2.959, 8.84, 8.87, 1, 0, 0, 0]"
"[6.224, 80.242, 3.105, 3.143, 2.251, 1.936, 1.892, 0.493, 0.355, 0.456, 0.931, 5.136, 2.953, 2.102, 1.8, 1.754, 2.65, 2.526, 2.722, 2.953, 9.0, 8.64, 1, 0, 0, 0]"
"[6.216, 80.347, 3.099, 3.137, 2.249, 1.935, 1.889, 0.506, 0.361, 0.454, 0.929, 5.143, 2.953, 2.103, 1.802, 1.755, 2.646, 2.523, 2.727, 2.946, 8.98, 9.06, 1, 0, 0, 0]"
"[6.217, 80.438, 3.085, 3.123, 2.244, 1.93, 1.884, 0.533, 0.361, 0.447, 0.915, 5.155, 2.961, 2.109, 1.806, 1.76, 2.64, 2.517, 2.733, 2.934, 8.89, 8.72, 1, 0, 0, 0]"
"[6.217, 80.438, 3.085, 3.123, 2.244, 1.93, 1.884, 0.533, 0.361, 0.447, 0.915, 5.155, 2.961, 2.109, 1.806, 1.76, 2.64, 2.517, 2.733, 2.934, 8.89, 8.72, 1, 0, 0, 0]"
"[6.218, 80.529, 3.079, 3.117, 2.241, 1.929, 1.883, 0.546, 0.371, 0.445, 0.912, 5.162, 2.962, 2.11, 1.808, 1.761, 2.636, 2.514, 2.736, 2.928, 8.9, 8.71, 1, 0, 0, 0]"
"[6.22, 80.62, 3.072, 3.11, 2.239, 1.926, 1.88, 0.56, 0.369, 0.441, 0.903, 5.168, 2.968, 2.114, 1.81, 1.764, 2.634, 2.511, 2.738, 2.922, 9.17, 8.9, 1, 0, 0, 0]"
"[6.21, 80.634, 3.066, 3.104, 2.236, 1.924, 1.878, 0.573, 0.37, 0.438, 0.899, 5.174, 2.97, 2.115, 1.812, 1.766, 2.631, 2.509, 2.743, 2.915, 9.2, 9.09, 1, 0, 0, 0]"
"[6.21, 80.634, 3.066, 3.104, 2.236, 1.924, 1.878, 0.573, 0.37, 0.438, 0.899, 5.174, 2.97, 2.115, 1.812, 1.766, 2.631, 2.509, 2.743, 2.915, 9.2, 9.09, 1, 0, 0, 0]"
"[6.212, 80.725, 3.06, 3.098, 2.233, 1.922, 1.876, 0.586, 0.379, 0.435, 0.894, 5.18, 2.972, 2.117, 1.814, 1.768, 2.627, 2.506, 2.747, 2.909, 9.16, 8.95, 1, 0, 0, 0]"
"[6.212, 80.725, 3.054, 3.092, 2.231, 1.92, 1.875, 0.598, 0.377, 0.433, 0.891, 5.186, 2.972, 2.118, 1.815, 1.769, 2.623, 2.502, 2.751, 2.903, 8.57, 8.49, 1, 0, 0, 0]"
"[6.213, 80.816, 3.047, 3.085, 2.23, 1.919, 1.874, 0.612, 0.379, 0.431, 0.887, 5.192, 2.975, 2.12, 1.817, 1.77, 2.62, 2.499, 2.752, 2.897, 8.73, 8.58, 1, 0, 0, 0]"
"[6.215, 80.907, 3.04, 3.078, 2.229, 1.918, 1.872, 0.626, 0.389, 0.428, 0.881, 5.198, 2.981, 2.123, 1.819, 1.772, 2.617, 2.496, 2.751, 2.891, 8.85, 8.76, 1, 0, 0, 0]"
"[6.215, 80.907, 3.04, 3.078, 2.229, 1.918, 1.872, 0.626, 0.389, 0.428, 0.881, 5.198, 2.981, 2.123, 1.819, 1.772, 2.617, 2.496, 2.751, 2.891, 8.85, 8.76, 1, 0, 0, 0]"
"[6.215, 80.907, 3.033, 3.071, 2.227, 1.916, 1.87, 0.64, 0.386, 0.425, 0.873, 5.205, 2.987, 2.126, 1.821, 1.774, 2.615, 2.493, 2.753, 2.885, 8.49, 8.57, 1, 0, 0, 0]"
"[6.206, 81.013, 3.027, 3.064, 2.225, 1.914, 1.868, 0.653, 0.389, 0.422, 0.867, 5.211, 2.989, 2.128, 1.823, 1.776, 2.612, 2.49, 2.756, 2.879, 8.38, 8.61, 1, 0, 0, 0]"
"[6.206, 81.013, 3.021, 3.058, 2.222, 1.912, 1.866, 0.665, 0.397, 0.419, 0.862, 5.217, 2.992, 2.131, 1.825, 1.778, 2.609, 2.491, 2.76, 2.873, 8.54, 8.77, 1, 0, 0, 0]"
"[6.208, 81.104, 3.014, 3.051, 2.22, 1.91, 1.864, 0.679, 0.396, 0.416, 0.857, 5.223, 2.995, 2.133, 1.827, 1.78, 2.606, 2.488, 2.763, 2.866, 8.54, 8.74, 1, 0, 0, 0]"
"[6.209, 81.195, 3.007, 3.045, 2.218, 1.908, 1.862, 0.692, 0.398, 0.413, 0.851, 5.229, 2.998, 2.135, 1.829, 1.782, 2.602, 2.485, 2.766, 2.86, 8.52, 8.72, 1, 0, 0, 0]"
"[6.209, 81.195, 3.007, 3.045, 2.218, 1.908, 1.862, 0.692, 0.398, 0.413, 0.851, 5.229, 2.998, 2.135, 1.829, 1.782, 2.602, 2.485, 2.766, 2.86, 8.52, 8.72, 1, 0, 0, 0]"
"[6.209, 81.195, 3.0, 3.038, 2.216, 1.906, 1.86, 0.706, 0.407, 0.41, 0.845, 5.236, 3.002, 2.138, 1.831, 1.784, 2.599, 2.482, 2.768, 2.854, 8.33, 8.51, 1, 0, 0, 0]"
"[6.201, 81.301, 2.994, 3.031, 2.213, 1.904, 1.859, 0.72, 0.415, 0.407, 0.842, 5.242, 3.004, 2.139, 1.833, 1.785, 2.596, 2.479, 2.772, 2.847, 8.01, 8.34, 1, 0, 0, 0]"
"[6.201, 81.301, 2.987, 3.024, 2.212, 1.902, 1.857, 0.734, 0.424, 0.408, 0.835, 5.248, 3.008, 2.142, 1.835, 1.787, 2.593, 2.475, 2.773, 2.841, 8.14, 8.35, 1, 0, 0, 0]"
"[6.203, 81.392, 2.98, 3.017, 2.21, 1.9, 1.855, 0.748, 0.433, 0.417, 0.828, 5.254, 3.013, 2.145, 1.837, 1.789, 2.59, 2.473, 2.775, 2.835, 7.85, 8.3, 1, 0, 0, 0]"
"[6.204, 81.483, 2.974, 3.011, 2.207, 1.898, 1.852, 0.761, 0.441, 0.419, 0.822, 5.261, 3.016, 2.147, 1.839, 1.792, 2.587, 2.47, 2.779, 2.829, 7.67, 8.16, 1, 0, 0, 0]"
"[6.204, 81.483, 2.968, 3.004, 2.203, 1.895, 1.85, 0.774, 0.449, 0.418, 0.816, 5.267, 3.019, 2.15, 1.842, 1.794, 2.584, 2.467, 2.784, 2.822, 7.97, 8.38, 1, 0, 0, 0]"
"[6.204, 81.483, 2.968, 3.004, 2.203, 1.895, 1.85, 0.774, 0.449, 0.418, 0.816, 5.267, 3.019, 2.15, 1.842, 1.794, 2.584, 2.467, 2.784, 2.822, 7.97, 8.38, 1, 0, 0, 0]"
"[6.196, 81.59, 2.961, 2.998, 2.201, 1.893, 1.848, 0.787, 0.458, 0.426, 0.811, 5.273, 3.021, 2.152, 1.844, 1.798, 2.581, 2.464, 2.788, 2.816, 7.77, 8.01, 1, 0, 0, 0]"
"[6.196, 81.59, 2.954, 2.991, 2.198, 1.891, 1.846, 0.801, 0.467, 0.432, 0.805, 5.28, 3.025, 2.154, 1.846, 1.8, 2.578, 2.461, 2.791, 2.809, 7.88, 8.03, 1, 0, 0, 0]"
"[6.198, 81.681, 2.947, 2.984, 2.196, 1.889, 1.844, 0.815, 0.475, 0.429, 0.798, 5.286, 3.029, 2.157, 1.848, 1.802, 2.575, 2.458, 2.794, 2.803, 8.02, 8.21, 1, 0, 0, 0]"
"[6.2, 81.772, 2.94, 2.977, 2.193, 1.886, 1.841, 0.829, 0.484, 0.436, 0.791, 5.293, 3.033, 2.16, 1.851, 1.805, 2.572, 2.455, 2.798, 2.796, 8.14, 8.36, 1, 0, 0, 0]"
"[6.2, 81.772, 2.934, 2.97, 2.189, 1.883, 1.839, 0.843, 0.493, 0.444, 0.784, 5.299, 3.036, 2.163, 1.853, 1.808, 2.569, 2.453, 2.803, 2.79, 8.27, 8.48, 1, 0, 0, 0]"
"[6.2, 81.772, 2.934, 2.97, 2.189, 1.883, 1.839, 0.843, 0.493, 0.444, 0.784, 5.299, 3.036, 2.163, 1.853, 1.808, 2.569, 2.453, 2.803, 2.79, 8.27, 8.48, 1, 0, 0, 0]"
"[6.191, 81.879, 2.928, 2.964, 2.185, 1.88, 1.836, 0.856, 0.502, 0.442, 0.779, 5.306, 3.037, 2.165, 1.856, 1.81, 2.565, 2.456, 2.809, 2.783, 8.46, 8.68, 1, 0, 0, 0]"
"[6.193, 81.877, 2.921, 2.957, 2.182, 1.878, 1.834, 0.87, 0.511, 0.447, 0.774, 5.313, 3.038, 2.166, 1.857, 1.812, 2.561, 2.453, 2.814, 2.776, 8.43, 8.46, 1, 0, 0, 0]"
"[6.193, 81.97, 2.913, 2.95, 2.18, 1.876, 1.832, 0.885, 0.52, 0.455, 0.768, 5.32, 3.042, 2.169, 1.859, 1.814, 2.557, 2.449, 2.817, 2.769, 8.55, 8.48, 1, 0, 0, 0]"
"[6.195, 82.061, 2.906, 2.942, 2.177, 1.873, 1.829, 0.9, 0.529, 0.459, 0.759, 5.326, 3.049, 2.173, 1.863, 1.817, 2.555, 2.447, 2.82, 2.763, 8.52, 8.48, 1, 0, 0, 0]"
"[6.187, 82.076, 2.9, 2.936, 2.173, 1.87, 1.826, 0.912, 0.538, 0.458, 0.752, 5.333, 3.05, 2.175, 1.865, 1.824, 2.552, 2.444, 2.827, 2.756, 8.56, 8.67, 1, 0, 0, 0]"
"[6.187, 82.076, 2.9, 2.936, 2.173, 1.87, 1.826, 0.912, 0.538, 0.458, 0.752, 5.333, 3.05, 2.175, 1.865, 1.824, 2.552, 2.444, 2.827, 2.756, 8.56, 8.67, 1, 0, 0, 0]"
"[6.187, 82.009, 2.894, 2.93, 2.169, 1.868, 1.824, 0.925, 0.546, 0.466, 0.749, 5.34, 3.049, 2.176, 1.867, 1.826, 2.547, 2.44, 2.833, 2.749, 8.65, 8.64, 1, 0, 0, 0]"
"[6.189, 82.1, 2.886, 2.923, 2.167, 1.866, 1.823, 0.94, 0.556, 0.474, 0.744, 5.347, 3.052, 2.178, 1.869, 1.828, 2.544, 2.437, 2.836, 2.742, 8.76, 8.55, 1, 0, 0, 0]"
"[6.19, 82.258, 2.879, 2.915, 2.164, 1.863, 1.819, 0.955, 0.565, 0.474, 0.733, 5.353, 3.06, 2.183, 1.872, 1.831, 2.542, 2.435, 2.839, 2.736, 8.83, 8.61, 1, 0, 0, 0]"
"[6.182, 82.299, 2.874, 2.91, 2.159, 1.86, 1.817, 0.966, 0.573, 0.477, 0.731, 5.36, 3.057, 2.183, 1.874, 1.833, 2.537, 2.431, 2.847, 2.729, 8.57, 8.6, 1, 0, 0, 0]"
"[6.182, 82.299, 2.867, 2.903, 2.156, 1.858, 1.815, 0.979, 0.581, 0.484, 0.725, 5.366, 3.06, 2.186, 1.876, 1.835, 2.534, 2.429, 2.851, 2.723, 8.98, 8.7, 1, 0, 0, 0]"
"[6.182, 82.299, 2.867, 2.903, 2.156, 1.858, 1.815, 0.979, 0.581, 0.484, 0.725, 5.366, 3.06, 2.186, 1.876, 1.835, 2.534, 2.429, 2.851, 2.723, 8.98, 8.7, 1, 0, 0, 0]"
"[6.184, 82.297, 2.861, 2.897, 2.154, 1.856, 1.814, 0.992, 0.59, 0.492, 0.722, 5.373, 3.06, 2.186, 1.877, 1.836, 2.53, 2.425, 2.856, 2.716, 8.92, 8.69, 1, 0, 0, 0]"
"[6.186, 82.481, 2.847, 2.883, 2.15, 1.852, 1.809, 1.021, 0.607, 0.495, 0.706, 5.385, 3.072, 2.193, 1.882, 1.841, 2.525, 2.429, 2.859, 2.703, 8.91, 8.69, 1, 0, 0, 0]"
"[6.178, 82.496, 2.841, 2.877, 2.146, 1.849, 1.807, 1.032, 0.615, 0.502, 0.703, 5.391, 3.071, 2.194, 1.884, 1.843, 2.521, 2.425, 2.865, 2.697, 9.03, 8.91, 1, 0, 0, 0]"
"[6.18, 82.587, 2.834, 2.87, 2.144, 1.847, 1.805, 1.046, 0.624, 0.509, 0.697, 5.398, 3.074, 2.197, 1.886, 1.852, 2.518, 2.422, 2.868, 2.691, 9.18, 8.87, 1, 0, 0, 0]"
"[6.18, 82.587, 2.834, 2.87, 2.144, 1.847, 1.805, 1.046, 0.624, 0.509, 0.697, 5.398, 3.074, 2.197, 1.886, 1.852, 2.518, 2.422, 2.868, 2.691, 9.18, 8.87, 1, 0, 0, 0]"
"[6.18, 82.587, 2.828, 2.863, 2.142, 1.845, 1.803, 1.059, 0.632, 0.516, 0.691, 5.404, 3.077, 2.199, 1.888, 1.853, 2.515, 2.419, 2.872, 2.684, 9.08, 8.85, 1, 0, 0, 0]"
"[6.182, 82.678, 2.821, 2.857, 2.139, 1.843, 1.801, 1.073, 0.641, 0.515, 0.686, 5.41, 3.08, 2.201, 1.89, 1.855, 2.512, 2.416, 2.875, 2.678, 9.05, 8.81, 1, 0, 0, 0]"
"[6.182, 82.678, 2.815, 2.85, 2.137, 1.841, 1.799, 1.086, 0.649, 0.519, 0.679, 5.416, 3.085, 2.204, 1.892, 1.858, 2.509, 2.414, 2.878, 2.672, 9.05, 8.8, 1, 0, 0, 0]"
"[6.182, 82.678, 2.815, 2.85, 2.137, 1.841, 1.799, 1.086, 0.649, 0.519, 0.679, 5.416, 3.085, 2.204, 1.892, 1.858, 2.509, 2.414, 2.878, 2.672, 9.05, 8.8, 1, 0, 0, 0]"
"[6.174, 82.787, 2.809, 2.844, 2.134, 1.839, 1.797, 1.098, 0.657, 0.525, 0.674, 5.422, 3.086, 2.206, 1.894, 1.859, 2.506, 2.411, 2.882, 2.666, 9.23, 9.03, 1, 0, 0, 0]"
"[6.176, 82.878, 2.802, 2.837, 2.133, 1.838, 1.796, 3.42, 0.665, 0.533, 0.672, 5.429, 3.087, 2.206, 1.895, 1.86, 2.502, 2.407, 2.884, 2.659, 8.93, 8.75, 1, 0, 0, 0]"
"[6.176, 82.971, 2.794, 2.829, 2.133, 1.837, 1.794, 3.417, 0.675, 0.54, 0.665, 5.435, 3.094, 2.21, 1.897, 1.862, 2.499, 2.404, 2.881, 2.653, 8.89, 8.64, 1, 0, 0, 0]"
"[6.176, 82.971, 2.794, 2.829, 2.133, 1.837, 1.794, 3.417, 0.675, 0.54, 0.665, 5.435, 3.094, 2.21, 1.897, 1.862, 2.499, 2.404, 2.881, 2.653, 8.89, 8.64, 1, 0, 0, 0]"
"[6.178, 83.062, 2.79, 2.825, 2.13, 1.835, 1.792, 3.415, 0.68, 0.54, 0.659, 5.44, 3.097, 2.212, 1.899, 1.864, 2.497, 2.402, 2.876, 2.649, -10.23, 7.07, 0, 1, 0, 0]"
"[6.178, 82.969, 2.788, 2.824, 2.124, 1.831, 1.79, 3.414, 0.683, 0.537, 0.656, 5.442, 3.094, 2.213, 1.901, 1.866, 2.495, 2.401, 2.871, 2.645, -10.13, 6.34, 0, 1, 0, 0]"
"[6.178, 82.969, 2.788, 2.824, 2.124, 1.831, 1.79, 3.414, 0.683, 0.537, 0.656, 5.442, 3.094, 2.213, 1.901, 1.866, 2.495, 2.401, 2.871, 2.645, -10.13, 6.34, 0, 1, 0, 0]"
"[6.178, 82.649, 2.791, 2.827, 2.118, 1.829, 1.79, 3.416, 0.683, 0.542, 0.664, 5.444, 3.076, 2.207, 1.899, 1.866, 2.491, 2.399, 2.863, 2.643, -5.26, 11.08, 0, 1, 0, 0]"
"[6.178, 82.236, 2.798, 2.835, 2.109, 1.827, 1.79, 3.422, 0.677, 0.545, 0.682, 5.444, 3.046, 2.195, 1.895, 1.872, 2.485, 2.408, 2.855, 2.643, -6.28, 10.43, 0, 1, 0, 0]"
"[6.178, 81.41, 2.813, 2.852, 2.09, 1.821, 1.79, 1.084, 0.667, 0.541, 0.715, 5.445, 2.99, 2.176, 1.89, 1.868, 2.475, 2.403, 2.838, 2.642, -6.46, 10.75, 0, 1, 0, 0]"
"[6.178, 81.41, 2.813, 2.852, 2.09, 1.821, 1.79, 1.084, 0.667, 0.541, 0.715, 5.445, 2.99, 2.176, 1.89, 1.868, 2.475, 2.403, 2.838, 2.642, -6.46, 10.75, 0, 1, 0, 0]"
"[6.178, 80.424, 2.831, 2.872, 2.07, 1.817, 1.791, 1.049, 0.656, 0.546, 0.758, 5.448, 2.929, 2.153, 1.883, 1.864, 2.464, 2.398, 2.821, 2.642, -8.78, 10.84, 0, 1, 0, 0]"
"[6.178, 79.757, 2.847, 2.89, 2.055, 1.813, 1.791, 1.023, 0.647, 0.541, 0.797, 5.45, 2.882, 2.136, 1.878, 1.868, 2.455, 2.405, 2.808, 2.643, -8.37, 12.1, 0, 1, 0, 0]"
"[6.178, 79.026, 2.862, 2.907, 2.042, 1.811, 1.792, 0.999, 0.638, 0.539, 0.837, 5.453, 2.84, 2.12, 1.874, 1.865, 2.448, 2.401, 2.797, 2.644, -6.99, 12.49, 0, 1, 0, 0]"
"[6.178, 79.026, 2.862, 2.907, 2.042, 1.811, 1.792, 0.999, 0.638, 0.539, 0.837, 5.453, 2.84, 2.12, 1.874, 1.865, 2.448, 2.401, 2.797, 2.644, -6.99, 12.49, 0, 1, 0, 0]"
"[6.178, 78.2, 2.882, 2.929, 2.023, 1.805, 1.791, 0.971, 0.628, 0.541, 0.882, 4.061, 2.794, 2.104, 1.871, 1.891, 2.442, 2.41, 2.784, 2.645, -10.57, 4.59, 0, 1, 0, 0]"
"[6.178, 77.277, 2.904, 2.953, 2.004, 1.8, 1.788, 0.943, 0.618, 0.535, 0.932, 3.779, 2.749, 2.089, 1.869, 2.742, 2.436, 2.407, 2.771, 2.647, -3.47, 1.69, 0, 1, 0, 0]"
"[6.178, 76.293, 2.931, 2.983, 1.983, 1.794, 1.786, 0.912, 0.606, 0.537, 0.999, 3.736, 2.699, 2.073, 1.868, 2.744, 2.43, 2.416, 2.758, 2.648, -6.64, 7.37, 0, 1, 0, 0]"
"[6.178, 76.293, 2.931, 2.983, 1.983, 1.794, 1.786, 0.912, 0.606, 0.537, 0.999, 3.736, 2.699, 2.073, 1.868, 2.744, 2.43, 2.416, 2.758, 2.648, -6.64, 7.37, 0, 1, 0, 0]"
"[6.176, 75.121, 2.959, 3.014, 1.965, 1.789, 1.784, 0.884, 0.595, 0.53, 1.082, 3.694, 2.652, 2.056, 1.873, 2.746, 2.425, 2.412, 2.746, 2.651, -5.89, 9.48, 0, 1, 0, 0]"
"[6.176, 74.04, 2.989, 3.047, 1.946, 1.785, 1.783, 0.857, 0.585, 0.533, 1.181, 3.653, 2.606, 2.04, 1.871, 2.729, 2.42, 2.461, 2.734, 2.652, -5.95, 1.86, 0, 1, 0, 0]"
"[6.176, 74.04, 2.989, 3.047, 1.946, 1.785, 1.783, 0.857, 0.585, 0.533, 1.181, 3.653, 2.606, 2.04, 1.871, 2.729, 2.42, 2.461, 2.734, 2.652, -5.95, 1.86, 0, 1, 0, 0]"
"[6.176, 72.86, 3.026, 3.088, 1.926, 1.781, 1.78, 0.827, 0.573, 0.525, 1.321, 3.609, 2.555, 2.023, 1.876, 2.701, 2.416, 2.436, 2.722, 2.654, -7.42, 6.63, 0, 1, 0, 0]"
"[6.176, 71.623, 3.065, 3.085, 1.907, 1.778, 1.779, 0.799, 0.562, 0.526, 1.498, 3.638, 2.509, 2.008, 1.881, 2.675, 2.424, 2.484, 2.712, 2.656, -4.42, 2.87, 0, 1, 0, 0]"
"[6.176, 71.623, 3.065, 3.085, 1.907, 1.778, 1.779, 0.799, 0.562, 0.526, 1.498, 3.638, 2.509, 2.008, 1.881, 2.675, 2.424, 2.484, 2.712, 2.656, -4.42, 2.87, 0, 1, 0, 0]"
"[6.176, 70.443, 3.109, 3.072, 1.888, 1.776, 1.777, 0.772, 0.551, 0.517, 1.737, 3.594, 2.464, 1.993, 1.879, 2.651, 2.42, 2.538, 2.703, 2.658, -6.0, 4.98, 0, 1, 0, 0]"
"[6.176, 69.264, 3.149, 3.113, 1.873, 1.774, 1.777, 0.749, 0.541, 0.519, 2.03, 3.626, 2.426, 1.981, 1.884, 2.631, 2.428, 2.588, 2.696, 2.661, -5.13, 10.89, 0, 1, 0, 0]"
"[6.174, 68.249, 3.184, 3.067, 1.862, 1.772, 1.778, 0.732, 0.534, 0.513, 2.354, 3.594, 2.396, 1.972, 1.882, 2.615, 2.425, 2.63, 2.691, 2.662, -5.14, 9.06, 0, 1, 0, 0]"
"[6.164, 67.498, 3.216, 3.103, 1.852, 1.771, 1.779, 0.716, 0.527, 0.516, 5.421, 3.52, 2.372, 1.964, 1.881, 2.602, 2.435, 2.67, 2.688, 2.665, -5.88, 3.82, 0, 1, 0, 0]"
"[6.164, 67.498, 3.216, 3.103, 1.852, 1.771, 1.779, 0.716, 0.527, 0.516, 5.421, 3.52, 2.372, 1.964, 1.881, 2.602, 2.435, 2.67, 2.688, 2.665, -5.88, 3.82, 0, 1, 0, 0]"
"[6.164, 66.73, 3.248, 3.085, 1.844, 1.77, 1.781, 0.703, 0.521, 0.511, 5.418, 3.451, 2.349, 1.957, 1.886, 2.591, 2.432, 2.708, 2.685, 2.667, -4.62, 10.68, 0, 1, 0, 0]"
"[6.164, 66.063, 3.278, 3.073, 1.837, 1.77, 1.783, 0.69, 0.515, 0.505, 5.417, 3.389, 2.328, 1.95, 1.884, 2.58, 2.437, 2.743, 2.683, 2.668, -5.63, 8.23, 0, 1, 0, 0]"
"[6.164, 65.294, 3.312, 2.162, 1.828, 1.768, 1.784, 0.677, 0.509, 0.519, 5.415, 3.327, 2.308, 1.945, 1.889, 2.57, 2.44, 2.785, 2.682, 2.671, -6.73, 1.85, 0, 1, 0, 0]"
"[6.164, 64.525, 3.347, 2.141, 1.821, 1.767, 3.373, 0.664, 0.503, 0.536, 5.412, 3.266, 2.287, 1.939, 1.889, 2.561, 2.438, 2.828, 2.681, 2.673, -5.35, 10.03, 0, 1, 0, 0]"
"[6.162, 63.819, 3.38, 2.124, 1.816, 1.767, 3.379, 0.653, 0.501, 0.555, 5.411, 3.214, 2.269, 1.933, 1.886, 2.552, 2.447, 2.865, 2.681, 2.675, -5.38, 11.49, 0, 1, 0, 0]"
"[6.162, 63.819, 3.38, 2.124, 1.816, 1.767, 3.379, 0.653, 0.501, 0.555, 5.411, 3.214, 2.269, 1.933, 1.886, 2.552, 2.447, 2.865, 2.681, 2.675, -5.38, 11.49, 0, 1, 0, 0]"
"[6.162, 63.153, 3.411, 2.108, 1.811, 1.766, 3.385, 0.643, 0.502, 0.572, 5.409, 3.167, 2.253, 1.929, 1.885, 2.545, 2.445, 2.903, 2.68, 2.677, -3.9, 9.76, 0, 1, 0, 0]"
"[6.162, 62.384, 3.45, 2.089, 1.804, 1.765, 1.052, 0.632, 0.497, 0.593, 5.407, 3.114, 2.235, 1.924, 1.89, 2.536, 2.443, 2.903, 2.681, 2.678, -5.14, 2.97, 0, 1, 0, 0]"
"[6.162, 61.616, 3.492, 2.069, 1.798, 1.764, 1.02, 0.621, 0.499, 0.618, 5.406, 3.06, 2.216, 1.919, 1.888, 2.528, 2.452, 2.889, 2.681, 2.68, -4.85, 9.42, 0, 1, 0, 0]"
"[6.162, 60.744, 3.571, 2.049, 1.792, 1.764, 0.985, 0.608, 0.494, 0.65, 5.406, 3.001, 2.195, 1.914, 1.893, 2.518, 2.448, 2.873, 2.682, 2.683, -5.66, 8.35, 0, 1, 0, 0]"
