token
"[6.382, 73.733, 3.559, 3.611, 2.404, 0.466, 0.459, 0.473, 0.565, 0.823, 1.777, 4.776, 2.448, 1.802, 1.578, 1.555, 1.594, 2.64, 2.665, 3.315, 7.86, 8.9, 1, 0, 0, 0]"
"[6.372, 73.741, 3.552, 3.604, 2.401, 2.128, 0.456, 0.47, 0.562, 0.818, 1.767, 4.782, 2.452, 1.806, 1.581, 1.558, 1.597, 2.637, 2.663, 3.308, 7.91, 8.74, 1, 0, 0, 0]"
"[6.373, 73.831, 3.546, 3.598, 2.397, 2.125, 0.453, 0.467, 0.558, 0.813, 1.756, 4.788, 2.457, 1.809, 1.585, 1.561, 1.6, 2.636, 2.661, 3.302, 7.72, 8.6, 1, 0, 0, 0]"
"[6.373, 73.766, 3.541, 3.592, 2.392, 2.121, 0.45, 0.464, 0.554, 0.809, 1.751, 4.794, 2.46, 1.812, 1.588, 1.564, 1.604, 2.634, 2.659, 3.296, 7.87, 8.72, 1, 0, 0, 0]"
"[6.374, 73.761, 3.535, 3.587, 2.388, 2.117, 0.447, 0.461, 0.551, 0.804, 1.742, 4.8, 2.463, 1.815, 1.591, 1.568, 1.607, 2.632, 2.658, 3.29, 7.9, 8.43, 1, 0, 0, 0]"
"[6.365, 73.858, 3.53, 3.582, 2.382, 2.114, 0.443, 0.458, 0.547, 0.8, 1.739, 4.807, 2.464, 1.818, 1.594, 1.571, 1.611, 2.63, 2.706, 3.284, 8.09, 8.56, 1, 0, 0, 0]"
"[6.365, 73.858, 3.53, 3.582, 2.382, 2.114, 0.443, 0.458, 0.547, 0.8, 1.739, 4.807, 2.464, 1.818, 1.594, 1.571, 1.611, 2.63, 2.706, 3.284, 8.09, 8.56, 1, 0, 0, 0]"
"[6.365, 73.764, 3.525, 3.577, 2.378, 2.097, 0.44, 0.455, 0.544, 0.797, 1.736, 4.813, 2.466, 1.82, 1.596, 1.574, 1.615, 2.627, 2.695, 3.278, 8.28, 8.56, 1, 0, 0, 0]"
"[6.366, 73.789, 3.519, 3.571, 2.373, 2.093, 0.437, 0.451, 0.54, 0.791, 1.726, 4.819, 2.47, 1.823, 1.6, 1.577, 1.618, 2.626, 2.687, 3.272, 8.35, 8.29, 1, 0, 0, 0]"
"[6.366, 73.878, 3.514, 3.566, 2.368, 2.09, 0.434, 0.448, 0.537, 0.788, 1.724, 4.826, 2.47, 1.825, 1.602, 1.58, 1.622, 2.623, 2.676, 3.266, 8.43, 8.48, 1, 0, 0, 0]"
"[6.357, 73.792, 3.509, 3.561, 2.363, 2.086, 0.43, 0.445, 0.533, 0.783, 1.716, 4.832, 2.474, 1.829, 1.606, 1.584, 1.626, 2.622, 2.667, 3.26, 8.73, 8.48, 1, 0, 0, 0]"
"[6.357, 73.817, 3.505, 3.557, 2.357, 2.082, 0.428, 0.442, 0.531, 0.78, 1.718, 4.839, 2.472, 1.83, 1.608, 1.587, 1.629, 2.619, 2.672, 3.253, 8.7, 8.46, 1, 0, 0, 0]"
"[6.358, 73.812, 3.499, 3.551, 2.353, 2.08, 0.425, 0.44, 0.528, 0.777, 1.715, 4.846, 2.473, 1.832, 1.61, 1.589, 1.632, 2.617, 2.679, 3.247, 8.86, 8.33, 1, 0, 0, 0]"
"[6.348, 73.821, 3.493, 3.545, 2.349, 2.076, 0.422, 0.436, 0.524, 0.771, 1.702, 4.851, 2.479, 1.836, 1.614, 1.593, 1.636, 2.615, 2.685, 3.241, 8.97, 8.31, 1, 0, 0, 0]"
"[6.349, 73.91, 3.488, 3.54, 2.344, 2.073, 0.419, 0.433, 0.521, 0.768, 1.7, 4.858, 2.479, 1.838, 1.617, 1.596, 1.639, 2.613, 2.695, 3.235, 9.04, 8.48, 1, 0, 0, 0]"
"[6.35, 73.841, 3.483, 3.535, 2.34, 2.07, 0.416, 0.431, 0.518, 0.765, 1.698, 4.865, 2.48, 1.839, 1.619, 1.598, 2.552, 2.61, 2.703, 3.229, 9.18, 8.42, 1, 0, 0, 0]"
"[6.35, 73.841, 3.477, 3.529, 2.336, 2.067, 0.414, 0.428, 0.516, 0.762, 1.694, 4.871, 2.482, 1.841, 1.621, 1.6, 2.555, 2.608, 2.709, 3.222, 9.28, 8.39, 1, 0, 0, 0]"
"[6.341, 73.94, 3.47, 3.523, 2.333, 2.064, 0.411, 0.425, 0.512, 0.757, 1.684, 4.877, 2.486, 1.845, 1.624, 1.603, 2.557, 2.605, 2.714, 3.216, 9.33, 8.23, 1, 0, 0, 0]"
"[6.341, 73.94, 3.47, 3.523, 2.333, 2.064, 0.411, 0.425, 0.512, 0.757, 1.684, 4.877, 2.486, 1.845, 1.624, 1.603, 2.557, 2.605, 2.714, 3.216, 9.33, 8.23, 1, 0, 0, 0]"
"[6.341, 73.94, 3.465, 3.517, 2.329, 2.062, 0.409, 0.423, 0.51, 0.754, 1.681, 4.884, 2.487, 1.846, 1.626, 1.606, 2.56, 2.603, 2.721, 3.21, 9.49, 8.73, 1, 0, 0, 0]"
"[6.342, 73.935, 3.459, 3.512, 2.326, 2.059, 0.407, 0.421, 0.508, 0.751, 1.677, 4.89, 2.488, 1.848, 1.628, 1.608, 2.563, 2.6, 2.727, 3.204, 8.73, 8.05, 1, 0, 0, 0]"
"[6.343, 74.025, 3.453, 3.506, 2.324, 2.058, 0.406, 0.42, 0.506, 0.75, 1.676, 4.896, 2.489, 1.849, 1.629, 1.609, 2.565, 2.596, 2.732, 3.198, 8.84, 8.09, 1, 0, 0, 0]"
"[6.333, 74.129, 3.445, 3.497, 2.323, 2.056, 0.406, 0.418, 0.504, 0.745, 1.663, 4.902, 2.494, 1.852, 1.632, 1.611, 2.566, 2.594, 2.731, 3.192, 9.04, 8.07, 1, 0, 0, 0]"
"[6.334, 74.219, 3.438, 3.49, 2.321, 2.054, 0.403, 0.415, 0.5, 0.741, 1.651, 4.908, 2.5, 1.856, 1.634, 1.614, 2.568, 2.591, 2.733, 3.186, 8.91, 8.19, 1, 0, 0, 0]"
"[6.334, 74.219, 3.431, 3.483, 2.318, 2.052, 0.401, 0.413, 0.498, 0.738, 1.646, 4.914, 2.502, 1.858, 1.636, 1.615, 2.57, 2.588, 2.737, 3.179, 9.0, 8.39, 1, 0, 0, 0]"
"[6.336, 74.309, 3.424, 3.476, 2.317, 2.05, 0.401, 0.411, 0.496, 0.734, 1.637, 4.921, 2.506, 1.86, 1.638, 1.617, 2.572, 2.585, 2.738, 3.173, 8.96, 8.37, 1, 0, 0, 0]"
"[6.337, 74.399, 3.416, 3.467, 2.317, 2.049, 0.4, 0.41, 0.494, 0.731, 1.628, 4.927, 2.51, 1.862, 1.639, 1.618, 2.572, 2.581, 2.737, 3.166, 8.99, 8.5, 1, 0, 0, 0]"
"[6.327, 74.567, 3.407, 3.458, 2.317, 2.048, 0.399, 0.408, 0.492, 0.727, 1.614, 4.933, 2.517, 1.866, 1.641, 1.62, 2.573, 2.578, 2.734, 3.16, 8.93, 8.58, 1, 0, 0, 0]"
"[6.328, 74.657, 3.398, 3.449, 2.316, 2.047, 0.399, 0.406, 0.489, 0.723, 1.603, 4.939, 2.523, 1.869, 1.643, 1.622, 2.574, 2.574, 2.733, 3.153, 8.67, 8.67, 1, 0, 0, 0]"
"[6.328, 74.657, 3.398, 3.449, 2.316, 2.047, 0.399, 0.406, 0.489, 0.723, 1.603, 4.939, 2.523, 1.869, 1.643, 1.622, 2.574, 2.574, 2.733, 3.153, 8.67, 8.67, 1, 0, 0, 0]"
"[6.329, 74.842, 3.39, 3.441, 2.315, 2.045, 0.397, 0.403, 0.486, 0.717, 1.587, 4.945, 2.531, 1.873, 1.646, 1.624, 2.576, 2.572, 2.733, 3.147, 8.75, 8.89, 1, 0, 0, 0]"
"[6.329, 74.842, 3.383, 3.434, 2.313, 2.043, 0.398, 0.402, 0.484, 0.715, 1.583, 4.952, 2.532, 1.874, 1.647, 1.625, 2.578, 2.568, 2.735, 3.141, 8.24, 8.7, 1, 0, 0, 0]"
"[6.32, 75.007, 3.374, 3.425, 2.313, 2.042, 0.397, 0.4, 0.482, 0.711, 1.571, 4.958, 2.538, 1.878, 1.649, 1.627, 2.578, 2.565, 2.733, 3.134, 8.33, 8.7, 1, 0, 0, 0]"
"[6.32, 75.102, 3.366, 3.416, 2.313, 2.041, 0.399, 0.399, 0.48, 0.708, 1.559, 4.964, 2.544, 1.881, 1.651, 1.628, 2.579, 2.561, 2.731, 3.128, 8.35, 8.94, 1, 0, 0, 0]"
"[6.321, 75.192, 3.357, 3.407, 2.311, 2.038, 0.435, 0.396, 0.476, 0.702, 1.543, 4.97, 2.552, 1.885, 1.654, 1.631, 2.581, 2.559, 2.731, 3.121, 8.14, 8.9, 1, 0, 0, 0]"
"[6.322, 75.282, 3.351, 3.4, 2.309, 2.036, 0.468, 0.393, 0.473, 0.698, 1.535, 4.976, 2.556, 1.888, 1.657, 1.633, 2.584, 2.556, 2.735, 3.115, 7.9, 8.89, 1, 0, 0, 0]"
"[6.312, 75.357, 3.343, 3.393, 2.307, 2.034, 0.503, 0.396, 0.471, 0.694, 1.526, 4.983, 2.56, 1.891, 1.659, 1.635, 2.585, 2.553, 2.737, 3.109, 7.96, 9.0, 1, 0, 0, 0]"
"[6.314, 75.542, 3.335, 3.385, 2.305, 2.032, 0.538, 0.393, 0.467, 0.689, 1.513, 4.989, 2.566, 1.894, 1.662, 1.638, 2.588, 2.55, 2.738, 3.102, 8.0, 9.01, 1, 0, 0, 0]"
"[6.314, 75.542, 3.328, 3.378, 2.302, 2.029, 0.572, 0.395, 0.464, 0.685, 1.504, 4.995, 2.571, 1.897, 1.664, 1.641, 2.59, 2.548, 2.742, 3.096, 8.02, 9.11, 1, 0, 0, 0]"
"[6.315, 75.632, 3.322, 3.371, 2.299, 2.026, 0.604, 0.392, 0.46, 0.679, 1.492, 5.001, 2.576, 1.901, 1.668, 1.644, 2.593, 2.546, 2.746, 3.09, 8.04, 9.15, 1, 0, 0, 0]"
"[6.315, 75.632, 3.322, 3.371, 2.299, 2.026, 0.604, 0.392, 0.46, 0.679, 1.492, 5.001, 2.576, 1.901, 1.668, 1.644, 2.593, 2.546, 2.746, 3.09, 8.04, 9.15, 1, 0, 0, 0]"
"[6.306, 75.733, 3.316, 3.365, 2.295, 2.023, 0.634, 0.389, 0.457, 0.675, 1.487, 5.008, 2.578, 1.904, 1.67, 1.647, 2.597, 2.543, 2.754, 3.084, 8.2, 9.36, 1, 0, 0, 0]"
"[6.306, 75.733, 3.309, 3.358, 2.291, 2.02, 0.668, 0.391, 0.454, 0.671, 1.477, 5.014, 2.582, 1.907, 1.673, 1.649, 2.6, 2.541, 2.759, 3.077, 8.11, 8.78, 1, 0, 0, 0]"
"[6.307, 75.728, 3.303, 3.351, 2.288, 2.018, 0.7, 0.389, 0.451, 0.667, 1.471, 5.021, 2.585, 1.909, 1.676, 1.652, 2.602, 2.538, 2.764, 3.071, 8.14, 8.99, 1, 0, 0, 0]"
"[6.308, 75.913, 3.296, 3.344, 2.284, 2.014, 0.734, 0.39, 0.446, 0.66, 1.455, 5.027, 2.592, 1.914, 1.68, 1.656, 2.606, 2.537, 2.769, 3.065, 8.09, 8.79, 1, 0, 0, 0]"
"[6.298, 75.765, 3.291, 3.34, 2.279, 2.01, 0.76, 0.388, 0.443, 0.656, 1.45, 5.033, 2.593, 1.917, 1.683, 1.659, 2.61, 2.535, 2.779, 3.059, 8.02, 8.7, 1, 0, 0, 0]"
"[6.3, 75.855, 3.285, 3.334, 2.274, 2.007, 0.788, 0.385, 0.44, 0.652, 1.446, 5.04, 2.594, 1.919, 1.685, 1.662, 2.611, 2.532, 2.788, 3.052, 8.12, 8.52, 1, 0, 0, 0]"
"[6.301, 75.851, 3.279, 3.328, 2.27, 2.003, 0.817, 0.388, 0.436, 0.648, 1.439, 5.046, 2.597, 1.921, 1.688, 1.665, 2.608, 2.53, 2.796, 3.046, 8.21, 8.47, 1, 0, 0, 0]"
"[6.301, 75.851, 3.274, 3.322, 2.265, 2.0, 0.846, 0.385, 0.432, 0.642, 1.429, 5.052, 2.601, 1.925, 1.692, 1.669, 2.606, 2.528, 2.803, 3.04, 8.46, 8.55, 1, 0, 0, 0]"
"[6.292, 75.888, 3.269, 3.318, 2.259, 1.996, 0.871, 0.382, 0.428, 0.637, 1.423, 5.059, 2.603, 1.928, 1.695, 1.672, 2.604, 2.527, 2.814, 3.034, 8.59, 8.67, 1, 0, 0, 0]"
"[6.294, 75.884, 3.264, 3.314, 2.253, 1.992, 0.894, 0.385, 0.425, 0.634, 1.421, 5.066, 2.602, 1.929, 1.698, 1.676, 2.6, 2.525, 2.826, 3.028, 8.81, 8.72, 1, 0, 0, 0]"
"[6.294, 75.724, 3.259, 3.308, 2.249, 1.989, 0.922, 0.383, 0.422, 0.63, 1.417, 5.072, 2.603, 1.931, 1.7, 1.678, 2.597, 2.522, 2.835, 3.021, 8.78, 8.37, 1, 0, 0, 0]"
"[6.295, 75.815, 3.253, 3.302, 2.245, 1.985, 0.949, 0.387, 0.419, 0.626, 1.41, 5.079, 2.605, 1.934, 1.703, 1.681, 2.594, 2.52, 2.843, 3.015, 9.01, 8.48, 1, 0, 0, 0]"
"[6.285, 75.827, 3.247, 3.297, 2.24, 1.982, 0.976, 0.385, 0.415, 0.621, 1.403, 5.085, 2.608, 1.937, 1.706, 1.684, 2.592, 2.518, 2.85, 3.009, 8.93, 8.37, 1, 0, 0, 0]"
"[6.286, 75.822, 3.242, 3.291, 2.236, 1.979, 1.002, 0.382, 0.412, 0.618, 1.397, 5.092, 2.609, 1.939, 1.709, 1.687, 2.589, 2.516, 2.859, 3.003, 9.0, 8.34, 1, 0, 0, 0]"
"[6.288, 75.912, 3.236, 3.286, 2.232, 1.976, 1.028, 0.388, 0.409, 0.614, 1.392, 5.098, 2.61, 1.941, 1.711, 1.69, 2.586, 2.513, 2.867, 2.997, 9.12, 8.33, 1, 0, 0, 0]"
"[6.288, 75.848, 3.231, 3.28, 2.228, 1.973, 1.055, 0.385, 0.407, 0.611, 1.387, 5.105, 2.612, 1.943, 1.713, 1.692, 2.582, 2.511, 2.873, 2.99, 9.09, 8.28, 1, 0, 0, 0]"
"[6.279, 75.951, 3.224, 3.274, 2.225, 1.971, 1.084, 0.385, 0.403, 0.606, 1.379, 5.111, 2.616, 1.946, 1.716, 1.695, 2.58, 2.508, 2.879, 2.984, 9.4, 8.48, 1, 0, 0, 0]"
"[6.281, 75.946, 3.218, 3.268, 2.221, 1.968, 1.111, 0.39, 0.401, 0.603, 1.374, 5.117, 2.617, 1.948, 1.718, 1.697, 2.577, 2.506, 2.885, 2.978, 9.49, 8.48, 1, 0, 0, 0]"
"[6.281, 75.946, 3.212, 3.261, 2.218, 1.965, 1.946, 0.387, 0.398, 0.598, 1.365, 5.124, 2.621, 1.951, 1.721, 1.7, 2.574, 2.503, 2.891, 2.972, 9.55, 8.5, 1, 0, 0, 0]"
"[6.272, 76.05, 3.206, 3.255, 2.215, 1.963, 1.944, 0.393, 0.396, 0.597, 1.364, 5.13, 2.62, 1.951, 1.722, 1.701, 2.57, 2.5, 2.896, 2.965, 9.06, 8.26, 1, 0, 0, 0]"
"[6.273, 76.14, 3.198, 3.247, 2.214, 1.962, 1.942, 0.405, 0.394, 0.593, 1.353, 5.136, 2.626, 1.954, 1.724, 1.703, 2.567, 2.497, 2.896, 2.959, 9.14, 8.1, 1, 0, 0, 0]"
"[6.273, 76.235, 3.191, 3.239, 2.213, 1.96, 1.94, 0.417, 0.391, 0.588, 1.341, 5.142, 2.632, 1.958, 1.727, 1.706, 2.565, 2.494, 2.896, 2.953, 8.93, 8.13, 1, 0, 0, 0]"
"[6.273, 76.235, 3.191, 3.239, 2.213, 1.96, 1.94, 0.417, 0.391, 0.588, 1.341, 5.142, 2.632, 1.958, 1.727, 1.706, 2.565, 2.494, 2.896, 2.953, 8.93, 8.13, 1, 0, 0, 0]"
"[6.275, 76.325, 3.184, 3.232, 2.211, 1.958, 1.937, 0.429, 0.4, 0.585, 1.334, 5.148, 2.635, 1.96, 1.729, 1.707, 2.562, 2.491, 2.899, 2.947, 8.95, 8.31, 1, 0, 0, 0]"
"[6.275, 76.39, 3.176, 3.225, 2.209, 1.956, 1.935, 0.442, 0.398, 0.581, 1.325, 5.155, 2.639, 1.963, 1.731, 1.709, 2.559, 2.488, 2.9, 2.94, 8.95, 8.32, 1, 0, 0, 0]"
"[6.266, 76.493, 3.168, 3.217, 2.209, 1.955, 1.934, 0.455, 0.4, 0.579, 1.318, 5.161, 2.643, 1.965, 1.732, 1.711, 2.556, 2.484, 2.899, 2.934, 8.9, 8.44, 1, 0, 0, 0]"
"[6.268, 76.678, 3.16, 3.207, 2.208, 1.954, 1.932, 0.468, 0.406, 0.574, 1.303, 5.167, 2.651, 1.969, 1.735, 1.713, 2.554, 2.481, 2.896, 2.928, 9.03, 8.66, 1, 0, 0, 0]"
"[6.268, 76.678, 3.152, 3.2, 2.207, 1.952, 1.93, 0.481, 0.404, 0.571, 1.296, 5.173, 2.654, 1.971, 1.736, 1.714, 2.551, 2.478, 2.898, 2.921, 8.46, 8.61, 1, 0, 0, 0]"
"[6.269, 76.928, 3.144, 3.191, 2.206, 1.95, 1.928, 0.494, 0.41, 0.566, 1.283, 5.179, 2.662, 1.975, 1.739, 1.717, 2.549, 2.476, 2.897, 2.915, 8.7, 8.72, 1, 0, 0, 0]"
"[6.259, 76.942, 3.137, 3.184, 2.205, 1.949, 1.927, 0.507, 0.413, 0.564, 1.278, 5.185, 2.664, 1.977, 1.74, 1.718, 2.545, 2.472, 2.898, 2.908, 8.18, 8.53, 1, 0, 0, 0]"
"[6.261, 77.032, 3.128, 3.175, 2.204, 1.948, 1.925, 0.52, 0.41, 0.56, 1.265, 5.191, 2.671, 1.98, 1.742, 1.719, 2.542, 2.469, 2.896, 2.902, 8.35, 8.65, 1, 0, 0, 0]"
"[6.261, 77.032, 3.128, 3.175, 2.204, 1.948, 1.925, 0.52, 0.41, 0.56, 1.265, 5.191, 2.671, 1.98, 1.742, 1.719, 2.542, 2.469, 2.896, 2.902, 8.35, 8.65, 1, 0, 0, 0]"
"[6.262, 77.217, 3.12, 3.167, 2.204, 1.946, 1.923, 0.534, 0.42, 0.556, 1.255, 5.198, 2.677, 1.983, 1.744, 1.721, 2.54, 2.466, 2.894, 2.895, 8.28, 8.85, 1, 0, 0, 0]"
"[6.262, 77.282, 3.112, 3.158, 2.203, 1.944, 1.921, 0.547, 0.419, 0.551, 1.241, 5.203, 2.685, 1.988, 1.747, 1.724, 2.538, 2.463, 2.893, 2.889, 8.11, 8.8, 1, 0, 0, 0]"
"[6.254, 77.386, 3.097, 3.144, 2.198, 1.94, 1.916, 0.572, 0.429, 0.543, 1.223, 5.216, 2.693, 1.994, 1.752, 1.728, 2.532, 2.458, 2.898, 2.877, 7.92, 8.79, 1, 0, 0, 0]"
"[6.254, 77.386, 3.097, 3.144, 2.198, 1.94, 1.916, 0.572, 0.429, 0.543, 1.223, 5.216, 2.693, 1.994, 1.752, 1.728, 2.532, 2.458, 2.898, 2.877, 7.92, 8.79, 1, 0, 0, 0]"
"[6.256, 77.571, 3.09, 3.136, 2.196, 1.938, 1.914, 0.585, 0.426, 0.539, 1.213, 5.222, 2.699, 1.997, 1.754, 1.73, 2.53, 2.455, 2.9, 2.87, 7.86, 8.81, 1, 0, 0, 0]"
"[6.257, 77.662, 3.083, 3.129, 2.194, 1.935, 1.912, 0.597, 0.427, 0.534, 1.203, 5.228, 2.703, 2.0, 1.757, 1.733, 2.527, 2.452, 2.903, 2.864, 7.89, 8.89, 1, 0, 0, 0]"
"[6.257, 77.662, 3.076, 3.122, 2.191, 1.932, 1.909, 0.609, 0.436, 0.529, 1.192, 5.234, 2.709, 2.004, 1.76, 1.736, 2.525, 2.45, 2.907, 2.858, 7.89, 8.96, 1, 0, 0, 0]"
"[6.249, 77.767, 3.07, 3.116, 2.187, 1.929, 1.906, 0.621, 0.432, 0.525, 1.184, 5.24, 2.712, 2.006, 1.763, 1.739, 2.523, 2.448, 2.913, 2.852, 8.03, 9.16, 1, 0, 0, 0]"
"[6.251, 77.763, 3.063, 3.109, 2.184, 1.927, 1.903, 0.633, 0.435, 0.521, 1.178, 5.247, 2.714, 2.009, 1.765, 1.741, 2.519, 2.445, 2.919, 2.845, 7.99, 8.93, 1, 0, 0, 0]"
"[6.251, 77.857, 3.056, 3.102, 2.181, 1.924, 1.901, 0.646, 0.444, 0.516, 1.167, 5.253, 2.719, 2.012, 1.768, 1.744, 2.517, 2.443, 2.922, 2.839, 8.03, 8.89, 1, 0, 0, 0]"
"[6.252, 77.948, 3.05, 3.095, 2.177, 1.92, 1.897, 0.657, 0.438, 0.51, 1.154, 5.259, 2.725, 2.017, 1.772, 1.748, 2.515, 2.441, 2.929, 2.833, 7.85, 8.74, 1, 0, 0, 0]"
"[6.242, 77.868, 3.045, 3.09, 2.171, 1.917, 1.894, 0.668, 0.442, 0.506, 1.149, 5.266, 2.725, 2.019, 1.775, 1.751, 2.513, 2.439, 2.939, 2.827, 7.94, 8.8, 1, 0, 0, 0]"
"[6.244, 77.894, 3.039, 3.085, 2.166, 1.912, 1.89, 0.678, 0.45, 0.5, 1.139, 5.272, 2.729, 2.022, 1.778, 1.755, 2.511, 2.442, 2.949, 2.821, 8.11, 8.64, 1, 0, 0, 0]"
"[6.246, 77.89, 3.035, 3.081, 2.16, 1.909, 1.887, 0.688, 0.447, 0.496, 1.136, 5.279, 2.727, 2.023, 1.781, 1.758, 2.507, 2.439, 2.961, 2.814, 8.36, 8.82, 1, 0, 0, 0]"
"[6.236, 77.905, 3.029, 3.075, 2.156, 1.905, 1.883, 0.699, 0.449, 0.492, 1.128, 5.286, 2.73, 2.026, 1.784, 1.761, 2.504, 2.437, 2.969, 2.808, 8.46, 8.56, 1, 0, 0, 0]"
"[6.237, 77.836, 3.023, 3.069, 2.151, 1.902, 1.88, 0.71, 0.457, 0.486, 1.118, 5.292, 2.733, 2.03, 1.787, 1.767, 2.502, 2.435, 2.972, 2.802, 8.52, 8.51, 1, 0, 0, 0]"
"[6.237, 77.741, 3.021, 3.067, 2.146, 1.899, 1.878, 0.716, 0.46, 0.486, 1.123, 5.298, 2.728, 2.028, 1.788, 1.768, 2.498, 2.432, 2.965, 2.797, -9.08, 7.87, 0, 1, 0, 0]"
"[6.239, 77.673, 3.022, 3.069, 2.141, 1.897, 1.877, 0.717, 0.461, 0.487, 1.134, 5.302, 2.718, 2.025, 1.788, 1.769, 2.495, 2.43, 2.958, 2.794, -10.03, 11.25, 0, 1, 0, 0]"
"[6.239, 77.26, 3.028, 3.076, 2.133, 1.896, 1.877, 0.712, 0.463, 0.492, 1.162, 5.306, 2.697, 2.018, 1.786, 1.768, 2.489, 2.428, 2.949, 2.792, -6.6, 10.61, 0, 1, 0, 0]"
"[6.239, 76.529, 3.045, 3.095, 2.118, 1.892, 1.877, 0.696, 0.458, 0.502, 1.22, 3.812, 2.658, 2.004, 1.783, 1.768, 2.482, 2.432, 2.936, 2.792, -10.06, 9.66, 0, 1, 0, 0]"
"[6.239, 75.448, 3.07, 3.123, 2.096, 1.886, 1.875, 0.675, 0.459, 0.515, 1.307, 3.585, 2.608, 1.987, 1.781, 1.771, 2.474, 2.43, 2.919, 2.792, -2.03, 7.1, 0, 1, 0, 0]"
"[6.239, 75.448, 3.07, 3.123, 2.096, 1.886, 1.875, 0.675, 0.459, 0.515, 1.307, 3.585, 2.608, 1.987, 1.781, 1.771, 2.474, 2.43, 2.919, 2.792, -2.03, 7.1, 0, 1, 0, 0]"
"[6.239, 74.113, 3.104, 3.161, 2.07, 1.88, 1.874, 0.649, 0.455, 0.534, 1.443, 3.533, 2.546, 1.965, 1.778, 1.773, 2.464, 2.433, 2.899, 2.792, -2.24, 8.06, 0, 1, 0, 0]"
"[6.239, 72.619, 3.147, 3.208, 2.043, 1.875, 1.872, 0.622, 0.458, 0.559, 1.642, 3.476, 2.48, 1.942, 1.776, 1.773, 2.454, 2.435, 2.878, 2.792, -7.71, 8.81, 0, 1, 0, 0]"
"[6.239, 71.125, 3.192, 3.233, 2.019, 1.872, 1.871, 0.598, 0.457, 0.587, 1.896, 3.452, 2.42, 1.921, 1.774, 2.659, 2.447, 2.432, 2.86, 2.792, -4.57, 8.38, 0, 1, 0, 0]"
"[6.239, 69.434, 3.246, 3.222, 1.994, 1.869, 1.871, 0.573, 0.45, 0.62, 5.293, 3.439, 2.36, 1.9, 1.776, 2.662, 2.44, 2.434, 2.843, 2.792, -7.71, 9.27, 0, 1, 0, 0]"
"[6.239, 67.943, 3.302, 3.243, 1.973, 1.867, 1.076, 0.552, 0.452, 0.654, 5.293, 3.456, 2.308, 1.883, 1.779, 2.66, 2.437, 2.457, 2.829, 2.793, -5.73, 9.75, 0, 1, 0, 0]"
"[6.239, 66.252, 3.367, 3.256, 1.951, 1.865, 0.993, 0.53, 0.454, 0.695, 5.293, 3.356, 2.257, 1.867, 1.782, 2.629, 2.44, 2.533, 2.818, 2.793, -7.95, 8.87, 0, 1, 0, 0]"
"[6.239, 64.613, 3.437, 2.294, 1.932, 1.863, 0.923, 0.511, 0.45, 0.742, 5.292, 3.214, 2.21, 1.853, 1.782, 2.601, 2.443, 2.616, 2.808, 2.794, -2.99, 8.01, 0, 1, 0, 0]"
"[6.229, 62.937, 3.516, 2.242, 1.913, 1.859, 0.859, 0.491, 0.441, 0.797, 5.29, 3.082, 2.167, 1.841, 1.786, 2.576, 2.448, 2.71, 2.802, 2.795, -6.67, 7.83, 0, 1, 0, 0]"
"[6.229, 62.937, 3.516, 2.242, 1.913, 1.859, 0.859, 0.491, 0.441, 0.797, 5.29, 3.082, 2.167, 1.841, 1.786, 2.576, 2.448, 2.71, 2.802, 2.795, -6.67, 7.83, 0, 1, 0, 0]"
"[6.229, 61.143, 3.605, 2.193, 1.896, 1.856, 0.802, 0.474, 0.442, 0.865, 5.29, 2.96, 2.126, 1.83, 1.789, 2.553, 2.451, 2.817, 2.798, 2.795, -2.1, 7.52, 0, 1, 0, 0]"
"[6.229, 59.759, 3.678, 2.156, 1.883, 1.852, 0.762, 0.461, 0.443, 0.92, 5.29, 2.878, 2.098, 1.825, 1.794, 2.539, 2.451, 2.908, 2.797, 2.797, -2.4, 5.39, 0, 1, 0, 0]"
"[6.229, 58.374, 3.619, 2.122, 1.871, 1.848, 0.726, 0.448, 0.434, 0.985, 5.294, 2.802, 2.073, 1.821, 1.796, 2.527, 2.456, 2.975, 2.798, 2.8, -4.28, 7.04, 0, 1, 0, 0]"
"[6.219, 57.156, 3.523, 2.092, 1.862, 1.845, 0.694, 0.437, 0.439, 1.057, 5.3, 2.736, 2.051, 1.818, 1.801, 2.517, 2.462, 2.953, 2.799, 2.805, -4.26, 6.88, 0, 1, 0, 0]"
"[6.219, 55.876, 3.431, 2.063, 1.853, 1.841, 0.665, 0.427, 0.451, 1.146, 3.624, 2.671, 2.029, 1.816, 1.805, 2.507, 2.461, 2.932, 2.801, 2.811, -4.26, 7.16, 0, 1, 0, 0]"
"[6.219, 55.876, 3.431, 2.063, 1.853, 1.841, 0.665, 0.427, 0.451, 1.146, 3.624, 2.671, 2.029, 1.816, 1.805, 2.507, 2.461, 2.932, 2.801, 2.811, -4.26, 7.16, 0, 1, 0, 0]"
"[6.219, 54.642, 3.348, 2.036, 1.845, 1.838, 0.638, 0.43, 0.462, 1.246, 3.575, 2.614, 2.011, 1.815, 1.807, 2.5, 2.467, 2.914, 2.802, 2.819, -6.23, 6.02, 0, 1, 0, 0]"
